x,y
36.75894729567017,3.029889254142628
35.77300741349043,3.197949545931379
34.78599291853536,3.358177461761121
33.79671311851016,3.504447672253421
32.80439549239823,3.627916098467861
31.80886726530554,3.723043644870664
30.810355680152355,3.7749329251225183
29.810152640482933,3.7682037959007735
28.81097803145586,3.729777582153905
27.82261965467848,3.5776976320070695
26.8432252807287,3.3758493806760392
25.88133895227398,3.1024423252976394
24.928336118421843,2.799156187127201
23.983399320786102,2.4720239675065616
23.049234387491882,2.115114911986628
22.12361898050711,1.7367119316047914
21.200414996944005,1.3521367550050034
20.285468195284835,0.9489386472249869
19.380921511100027,0.5224026861867529
18.47345358540382,0.10238534984256134
17.577962599042234,-0.3428589842220933
16.687934211639508,-0.7967834051070248
15.831850839356639,-1.316721310778376
15.07421740677187,-1.9656423335326678
14.375205781739155,-2.681464512995265
13.652225409372459,-3.372342021337743
12.954418788177493,-4.088975229291266
12.288394385138092,-4.8344527981405445
11.673628543249166,-5.6235007078131085
11.065469808193933,-6.416928207519848
10.50667818468995,-7.246659118418492
9.984710450903648,-8.099165350335253
9.588839591360873,-9.017597642380267
9.22393760816948,-9.950839282680997
9.024136514305058,-10.926594015572196
8.886387976694737,-11.919804788068
8.756697376244201,-12.910558862916437
8.769638467595318,-13.91034802034472
8.902900442563274,-14.901768383022146
9.049269228029642,-15.89092634592583
9.231962274734888,-16.874039206141365
9.419575840298263,-17.85644507369034
9.672990552074236,-18.823652245017875
9.927197634617444,-19.79084599036368
10.204718228326282,-20.751476098856134
10.489569968309098,-21.71010217611949
10.76084803211491,-22.672592234933074
11.021489544427293,-23.637997042874186
11.280365409656762,-24.604046853909082
11.508041614079612,-25.57765667465771
11.753240846346594,-26.547209353662385
11.95249744803875,-27.525603970414444
12.035891559160303,-28.524220641216917
11.987626025302934,-29.5212455387043
11.734820638344086,-30.491102345503766
11.257151480001315,-31.366264607747095
10.639900679492872,-32.156376536386226
9.959006725173772,-32.88666321744186
9.148745282098545,-33.47474878822456
8.260267503774141,-33.93380961351143
7.351834325752582,-34.352132149983184
6.430936489765307,-34.741598202469454
5.505693430982702,-35.12120420397979
4.577973802001522,-35.49434448972325
3.6486092303655364,-35.86354271949815
2.723049989358958,-36.2421742929349
1.7871086602999247,-36.59428545646077
0.8565446387580071,-36.960207039179345
-0.06577930617981838,-37.34688893566462
-0.9903729850837825,-37.72771258240755
-1.9202664229630817,-38.09557573711401
-2.8466311908414963,-38.472237531537516
-3.76470214339025,-38.86877075074481
-4.693916966473234,-39.23825792128924
-5.6145377950288315,-39.62821924873127
-6.531991020222674,-40.02626394528744
-7.462747628502513,-40.39214230651277
-8.391339881195313,-40.76275980547672
-9.306993589127666,-41.164847738374775
-10.238304561913438,-41.52893035000189
-11.175175357739832,-41.879441064240176
-12.093752346875103,-42.27427773446549
-13.015166571831147,-42.66183398482245
-13.952666807205276,-43.01038132621521
